18.03,18.03,41.57,76.34,76.74
22.11,22.11,45.24,78.07,76.00
17.19,17.19,42.66,79.97,76.47
15.87,15.87,40.49,78.81,74.18
13.95,13.95,38.05,78.43,75.67
12.11,12.11,35.15,77.77,77.31
9.07,9.07,33.08,78.29,78.34
10.86,10.86,32.51,79.46,77.93
11.05,11.05,32.50,80.74,76.87
13.85,13.85,33.63,77.14,74.67
12.27,12.27,36.75,78.86,75.38
12.28,12.28,36.40,75.04,75.27
13.42,13.42,36.66,78.48,73.55
15.81,15.81,35.96,81.09,73.48
12.85,12.85,35.65,77.16,73.32
12.79,12.79,34.71,77.17,73.26
11.56,11.56,34.27,75.51,73.79
11.13,11.13,33.85,77.90,72.54
15.19,15.19,37.25,79.72,71.73
14.55,14.55,36.46,78.03,73.80
10.54,10.54,32.82,75.98,73.40
12.55,12.55,32.97,76.75,73.50
11.65,11.65,31.34,76.49,72.03
11.34,11.34,29.00,80.04,72.70
14.20,14.20,32.56,79.82,70.13
16.37,16.37,33.78,77.06,71.56
15.09,15.09,34.28,78.67,71.42
12.00,12.00,32.00,76.43,71.44
13.03,13.03,33.81,79.51,72.35
15.64,15.64,36.03,80.99,72.67
18.30,18.30,36.26,77.06,71.41
19.19,19.19,33.91,78.05,73.06
19.08,19.08,33.05,76.63,72.34
16.97,16.97,32.17,78.87,73.07
16.65,16.65,32.73,79.88,72.55
12.51,12.51,37.15,78.70,72.99
14.61,14.61,42.48,76.57,74.39
23.81,23.81,50.83,77.00,71.79
16.47,16.47,42.32,75.87,72.85
13.25,13.25,38.27,79.51,70.73
14.94,14.94,35.49,79.30,69.35
18.03,18.03,33.04,76.26,68.64
14.61,14.61,31.72,77.83,68.27
15.78,15.78,29.88,76.11,69.41
17.03,17.03,34.06,78.90,69.94
15.72,15.72,34.36,79.58,70.42
14.92,14.92,35.78,76.88,68.84
14.05,14.05,34.63,76.65,68.73
14.75,14.75,33.00,75.09,68.13
15.34,15.34,33.02,77.41,67.79
19.07,19.07,32.73,78.31,66.81
19.23,19.23,31.28,76.57,66.43
18.34,18.34,29.78,74.79,65.90
19.12,19.12,30.34,75.98,67.53
18.79,18.79,31.87,76.42,66.09
17.41,17.41,31.02,78.81,65.62
17.50,17.50,32.00,79.38,66.84
20.29,20.29,34.00,74.80,66.70
22.68,22.68,37.35,76.30,65.89
23.30,23.30,42.09,76.12,66.76
24.50,24.50,43.72,77.75,63.31
24.13,24.13,49.02,77.76,63.10
20.64,20.64,56.88,75.07,63.34
25.81,25.81,59.81,76.34,65.69
21.90,21.90,71.74,73.75,63.32
17.26,17.26,76.59,74.46,65.17
15.87,15.87,80.93,73.72,63.97
18.60,18.60,80.10,74.90,63.47
15.49,15.49,81.70,72.95,64.70
8.46,8.46,79.54,72.11,63.71
16.12,16.12,82.67,72.11,61.93
14.41,14.41,89.39,77.85,60.26
13.42,13.42,88.64,74.34,59.83
17.64,17.64,86.76,70.01,57.13
25.19,25.19,86.24,69.13,55.10
33.65,33.65,85.31,64.27,54.49
36.88,36.88,84.64,53.67,55.47
39.25,39.25,84.42,50.99,53.51
40.18,40.18,85.80,47.24,52.87
42.19,42.19,84.06,40.86,52.75
42.60,42.60,83.01,41.69,53.62
41.30,41.30,84.06,47.17,52.78
42.83,42.83,82.85,42.67,52.22
43.51,43.51,81.49,33.91,51.33
43.59,43.59,83.10,33.40,48.67
40.08,40.08,81.50,18.16,49.92
35.88,35.88,81.42,27.91,49.04
21.99,21.99,82.17,47.23,51.71
18.58,18.58,81.28,58.14,63.48
19.22,19.22,81.40,65.47,72.86
24.60,24.60,82.59,71.48,77.22
26.00,26.00,69.93,68.52,77.22
24.47,24.47,73.38,75.68,77.57
23.15,23.15,80.73,77.88,77.93
21.82,21.82,77.66,78.20,78.85
21.77,21.77,80.13,76.60,78.33
18.21,18.21,76.13,77.71,78.66
18.02,18.02,75.62,76.14,78.38
15.72,15.72,74.94,76.57,77.33
14.72,14.72,78.86,77.37,75.18
16.45,16.45,74.00,76.96,74.56
17.93,17.93,74.37,71.21,74.35
14.05,14.05,74.83,76.60,73.56
13.21,13.21,75.77,77.04,73.34
14.35,14.35,74.64,77.59,71.36
19.95,19.95,71.70,73.69,69.95
22.28,22.28,71.57,70.48,69.15
16.44,16.44,69.26,65.55,67.42
13.61,13.61,73.18,57.04,67.22
17.29,17.29,74.14,50.23,66.54
18.86,18.86,74.36,39.99,64.93
19.45,19.45,73.75,36.78,65.10
17.40,17.40,71.57,33.44,61.71
18.21,18.21,73.96,28.49,61.57
22.98,22.98,72.63,23.94,61.32
25.88,25.88,71.11,23.80,60.77
26.13,26.13,71.74,25.89,61.60
28.81,28.81,70.73,22.15,61.26
31.85,31.85,72.01,27.08,61.00
31.57,31.57,71.29,23.05,61.23
31.84,31.84,69.14,25.61,60.66
27.16,27.16,71.60,29.71,61.34
18.22,18.22,69.32,35.95,65.50
14.58,14.58,67.43,54.46,68.87
16.92,16.92,82.86,67.48,76.16
16.73,16.73,83.89,76.53,78.23
19.42,19.42,81.70,78.15,78.47
23.29,23.29,70.11,74.86,80.83
23.13,23.13,62.28,75.72,83.05
19.57,19.57,68.04,77.35,82.89
17.16,17.16,61.78,77.74,80.68
18.33,18.33,64.65,74.60,78.43
22.03,22.03,61.07,78.11,80.17
19.23,19.23,61.29,77.00,80.39
18.53,18.53,55.71,75.90,78.41
16.05,16.05,52.90,77.55,78.02
16.91,16.91,42.27,77.26,78.20
17.94,17.94,49.03,77.48,78.31
18.96,18.96,52.84,76.39,78.19
19.20,19.20,45.47,78.04,77.95
19.95,19.95,52.22,76.12,76.42
23.79,23.79,46.02,74.60,75.16
20.11,20.11,41.67,75.93,76.27
15.09,15.09,46.71,74.65,75.19
12.66,12.66,36.40,70.09,79.53
12.52,12.52,46.37,76.37,76.47
15.86,15.86,44.35,78.44,77.04
12.88,12.88,46.06,77.58,77.33
13.38,13.38,47.09,77.10,73.37
11.51,11.51,42.46,76.05,77.39
11.00,11.00,37.35,74.09,78.50
11.79,11.79,38.98,71.48,74.11
11.07,11.07,39.79,76.16,72.83
13.71,13.71,40.48,76.74,74.42
15.79,15.79,43.00,76.08,74.30
13.90,13.90,41.06,76.91,72.27
12.96,12.96,35.79,76.04,72.84
15.68,15.68,39.19,73.56,72.29
17.18,17.18,34.16,72.72,74.73
14.84,14.84,32.13,76.21,75.79
17.69,17.69,40.03,76.59,74.68
17.02,17.02,37.50,75.93,73.28
17.49,17.49,37.00,77.03,76.66
16.28,16.28,30.42,75.28,76.88
16.78,16.78,33.28,68.56,78.25
14.47,14.47,36.08,72.44,73.56
16.11,16.11,33.24,75.45,70.25
16.67,16.67,34.85,75.45,71.45
19.64,19.64,32.21,75.61,73.65
19.26,19.26,34.02,76.18,72.05
18.66,18.66,37.99,72.33,72.48
18.01,18.01,33.82,67.66,72.79
20.34,20.34,34.28,72.94,72.65
17.70,17.70,45.46,73.31,72.39
9.72,9.72,59.39,70.95,73.67
3.38,3.38,64.82,73.08,71.99
1.90,1.90,66.82,75.20,73.04
6.34,6.34,65.27,74.26,73.41
7.72,7.72,64.26,74.18,73.29
9.50,9.50,62.46,73.67,71.34
13.01,13.01,63.45,73.42,70.76
14.23,14.23,67.56,72.56,72.50
12.18,12.18,67.53,73.06,69.30
14.89,14.89,70.28,72.76,69.75
14.35,14.35,67.73,72.22,69.61
16.76,16.76,68.54,73.09,68.41
16.48,16.48,66.84,72.59,67.62
17.55,17.55,66.78,70.70,66.34
16.79,16.79,69.53,72.13,68.45
17.60,17.60,67.50,73.11,67.76
17.87,17.87,69.48,72.02,69.20
18.84,18.84,67.31,72.50,67.46
20.74,20.74,66.85,73.34,67.45
19.86,19.86,66.97,72.82,67.87
18.76,18.76,66.03,72.67,68.14
21.15,21.15,67.85,72.93,67.44
23.36,23.36,66.11,72.87,66.30
21.60,21.60,66.91,71.51,67.37
20.98,20.98,64.46,71.91,65.57
19.46,19.46,62.88,71.76,67.17
25.40,25.40,62.32,72.54,66.07
24.21,24.21,58.88,70.09,66.29
25.32,25.32,63.53,69.14,64.32
27.49,27.49,63.85,69.88,65.55
25.00,25.00,63.22,68.32,64.30
19.98,19.98,64.94,68.26,65.54
23.79,23.79,63.27,70.83,70.05
31.56,31.56,66.44,69.76,72.16
25.77,25.77,66.01,69.49,71.12
19.68,19.68,66.20,70.32,71.84
20.11,20.11,61.17,63.48,72.34
28.55,28.55,52.62,54.90,78.58
27.11,27.11,64.91,50.04,76.71
25.17,25.17,66.15,45.08,77.60
21.13,21.13,66.21,46.10,77.53
16.12,16.12,65.55,40.90,76.07
21.86,21.86,66.37,40.02,74.41
25.93,25.93,63.90,38.56,71.81
26.77,26.77,65.15,35.28,71.69
24.77,24.77,64.65,27.93,72.63
24.59,24.59,62.25,33.18,73.67
25.72,25.72,63.52,23.07,73.59
26.63,26.63,58.82,20.87,72.74
27.60,27.60,60.21,24.63,73.24
28.27,28.27,59.32,25.75,72.93
27.63,27.63,57.75,21.23,70.89
27.71,27.71,61.44,24.38,67.11
24.37,24.37,59.40,25.47,71.16
20.49,20.49,61.76,20.63,73.59
20.74,20.74,61.28,22.04,73.43
20.99,20.99,60.92,27.56,71.34
20.60,20.60,63.05,21.79,72.85
21.04,21.04,61.69,23.33,73.77
20.73,20.73,60.88,31.13,74.04
21.03,21.03,63.53,26.79,72.42
21.30,21.30,60.65,26.85,71.46
23.00,23.00,61.75,27.77,70.44
22.25,22.25,62.35,23.26,68.14
20.73,20.73,60.39,23.20,68.47
21.55,21.55,62.67,28.14,68.91
24.58,24.58,62.03,21.12,68.29
27.89,27.89,59.21,18.84,69.56
28.54,28.54,60.66,23.42,69.67
26.38,26.38,60.79,20.69,68.90
22.98,22.98,59.90,19.75,69.51
18.12,18.12,60.71,21.69,69.85
17.67,17.67,58.65,23.62,73.42
17.46,17.46,58.93,24.38,73.66
16.93,16.93,60.05,23.54,72.31
17.34,17.34,57.14,23.59,73.22
17.85,17.85,55.69,24.08,72.18
18.81,18.81,57.36,19.90,72.45
19.07,19.07,56.41,21.67,72.57
19.31,19.31,57.06,16.13,72.14
19.13,19.13,57.06,24.34,71.26
18.64,18.64,55.55,18.37,71.16
18.71,18.71,58.39,20.94,69.58
18.16,18.16,56.68,23.15,69.04
17.11,17.11,54.03,23.09,65.03
19.84,19.84,56.82,22.50,64.62
22.25,22.25,54.61,20.90,62.49
20.07,20.07,55.80,17.84,63.77
17.07,17.07,56.40,22.85,65.33
24.01,24.01,55.69,19.26,69.22
24.60,24.60,55.28,17.44,75.10
26.23,26.23,56.94,25.05,78.86
23.45,23.45,55.08,18.19,78.25
23.21,23.21,53.22,18.55,78.09
23.27,23.27,56.51,23.55,76.32
22.84,22.84,57.43,21.64,73.94
25.19,25.19,54.91,16.16,71.01
24.95,24.95,55.82,21.97,68.50
26.96,26.96,55.10,25.13,69.15
25.91,25.91,54.33,19.80,70.42
26.27,26.27,56.56,20.56,72.46
26.17,26.17,54.96,23.88,72.76
22.88,22.88,53.45,22.52,71.64
21.58,21.58,53.43,19.75,71.64
21.51,21.51,47.58,21.83,71.77
18.73,18.73,51.11,22.27,71.52
13.44,13.44,49.11,22.74,72.24
24.73,24.73,48.21,16.73,75.91
27.81,27.81,49.40,16.32,77.09
25.85,25.85,44.87,16.25,76.10
27.82,27.82,49.85,23.27,75.35
26.41,26.41,49.88,24.51,74.22
24.71,24.71,48.32,24.42,72.07
24.76,24.76,42.28,13.83,71.18
21.87,21.87,43.88,19.02,69.72
18.28,18.28,40.89,18.09,68.30
21.04,21.04,39.63,9.48,67.45
25.29,25.29,39.73,17.78,68.81
26.28,26.28,40.06,20.19,68.77
25.14,25.14,34.66,15.58,69.02
24.36,24.36,34.32,11.38,70.31
22.83,22.83,40.26,19.77,70.51
21.43,21.43,45.00,19.82,70.92
23.24,23.24,43.14,21.24,69.80
17.06,17.06,42.67,21.52,75.64
9.76,9.76,40.80,21.80,73.01
10.06,10.06,33.12,26.62,73.51
11.14,11.14,40.13,24.55,73.19
12.26,12.26,44.31,20.39,71.91
15.60,15.60,45.67,15.09,68.67
16.23,16.23,35.39,18.02,67.98
15.14,15.14,35.54,20.10,68.41
17.06,17.06,44.97,18.93,69.76
16.33,16.33,44.95,20.66,70.02
16.75,16.75,34.74,21.30,68.97
18.54,18.54,34.32,15.27,67.70
19.66,19.66,35.27,13.27,69.50
21.82,21.82,37.53,14.82,67.51
22.78,22.78,38.85,21.02,67.19
22.01,22.01,31.23,16.28,67.54
18.75,18.75,30.53,9.21,66.17
15.64,15.64,35.91,14.51,65.17
13.78,13.78,35.71,16.59,72.32
9.79,9.79,35.19,14.84,71.86
14.65,14.65,31.32,19.24,75.05
14.03,14.03,29.22,24.62,74.54
15.40,15.40,30.87,20.53,74.01
16.62,16.62,34.01,15.43,72.71
17.09,17.09,28.10,15.52,72.82
17.71,17.71,39.58,17.90,73.29
17.24,17.24,40.81,18.36,71.93
17.18,17.18,42.89,21.16,71.59
18.59,18.59,39.62,20.27,69.82
18.37,18.37,36.95,20.85,67.66
19.78,19.78,31.47,19.08,66.83
21.55,21.55,34.16,16.59,67.31
21.93,21.93,32.80,10.89,65.02
22.29,22.29,21.88,7.78,64.24
19.87,19.87,28.90,10.10,64.49
20.00,20.00,31.16,11.32,67.35
25.91,25.91,27.47,13.96,75.05
22.60,22.60,28.96,12.83,74.11
20.19,20.19,32.74,12.97,72.92
19.16,19.16,33.01,9.03,70.98
20.30,20.30,27.87,9.73,71.53
21.62,21.62,37.34,12.05,68.75
19.62,19.62,54.73,12.60,67.89
18.68,18.68,55.53,11.54,67.75
19.28,19.28,56.07,11.23,66.98
19.94,19.94,55.60,5.25,68.81
20.50,20.50,53.26,3.28,69.63
18.29,18.29,51.82,3.42,70.33
17.47,17.47,49.54,5.52,72.06
14.04,14.04,49.49,6.17,71.60
12.03,12.03,48.07,6.76,71.30
6.57,6.57,46.94,13.59,70.51
3.69,3.69,48.56,21.05,72.28
3.37,3.37,50.98,23.95,73.27
4.75,4.75,44.45,16.37,72.33
3.70,3.70,35.27,7.10,72.94
4.22,4.22,33.78,1.68,72.89
7.75,7.75,35.76,1.73,74.59
8.68,8.68,34.15,3.07,76.35
15.02,15.02,29.99,4.28,76.52
7.27,7.27,30.32,0.24,74.29
9.04,9.04,29.44,0.69,71.66
8.57,8.57,31.99,1.73,71.35
8.01,8.01,32.40,3.47,72.09
8.67,8.67,30.13,3.37,70.43
9.67,9.67,30.18,4.18,70.85
10.21,10.21,28.13,3.31,72.78
11.32,11.32,33.45,1.72,73.00
13.30,13.30,31.51,1.60,72.56
13.96,13.96,31.53,1.85,73.65
15.41,15.41,25.03,2.34,73.37
19.20,19.20,22.68,1.72,71.71
19.11,19.11,24.20,1.11,70.58
18.94,18.94,27.66,0.91,68.28
20.01,20.01,25.00,0.23,68.36
19.89,19.89,24.03,0.01,68.81
21.01,21.01,21.83,0.94,68.58
23.88,23.88,23.89,2.54,70.14
23.33,23.33,24.34,3.83,71.01
22.96,22.96,23.92,4.22,71.01
26.52,26.52,24.96,4.93,71.27
29.42,29.42,26.69,5.62,70.82
29.78,29.78,27.37,6.13,70.76
30.69,30.69,26.81,5.18,69.55
34.92,34.92,30.18,10.87,68.79
35.91,35.91,29.31,8.59,67.60
35.86,35.86,31.05,8.99,68.54
35.71,35.71,31.02,7.06,68.43
36.02,36.02,31.47,7.83,68.38
36.95,36.95,32.28,9.42,68.86
36.54,36.54,32.36,6.27,68.87
38.57,38.57,33.40,7.51,69.61
36.84,36.84,33.60,9.57,67.31
38.93,38.93,35.77,9.76,69.43
39.72,39.72,37.12,7.68,68.83
41.27,41.27,39.10,7.65,65.93
40.17,40.17,38.69,5.37,65.84
40.10,40.10,39.21,9.29,64.46
40.26,40.26,41.65,8.95,65.41
39.08,39.08,42.64,11.35,64.70
38.85,38.85,43.55,6.83,63.59
39.64,39.64,47.20,4.84,66.21
39.41,39.41,49.20,5.89,66.38
39.45,39.45,52.98,5.75,66.06
38.13,38.13,53.77,6.39,67.47
36.33,36.33,53.98,6.60,66.89
34.53,34.53,54.19,7.71,66.31
32.71,32.71,53.93,8.65,65.23
32.08,32.08,54.80,8.07,65.14
31.27,31.27,54.57,9.85,61.51
29.27,29.27,55.02,7.21,65.42
29.78,29.78,56.20,10.13,65.67
30.63,30.63,56.16,11.55,65.55
28.74,28.74,57.06,9.79,65.71
27.81,27.81,58.35,8.84,65.35
27.84,27.84,60.65,10.35,61.87
28.69,28.69,60.92,12.84,65.07
30.65,30.65,61.73,10.60,61.97
29.74,29.74,61.14,13.04,64.69
30.26,30.26,60.95,12.22,62.99
30.83,30.83,60.86,12.82,63.25
29.25,29.25,62.31,15.18,64.07
26.10,26.10,62.99,12.82,63.42
27.43,27.43,63.00,15.03,63.59
25.89,25.89,62.66,16.05,64.96
26.17,26.17,62.78,13.44,63.73
26.56,26.56,63.57,14.87,62.75
28.03,28.03,65.69,13.43,65.57
28.32,28.32,63.50,15.53,61.03
27.40,27.40,64.50,17.52,63.46
24.55,24.55,64.62,17.25,63.54
24.97,24.97,64.38,15.36,62.56
23.28,23.28,64.99,19.09,64.48
22.85,22.85,65.92,18.38,62.04
22.06,22.06,65.07,20.56,64.12
19.71,19.71,65.51,20.68,62.36
21.17,21.17,67.49,18.63,62.24
21.22,21.22,67.41,21.72,63.90
22.37,22.37,68.41,20.94,60.22
20.89,20.89,68.07,23.12,64.91
20.75,20.75,68.22,24.35,60.92
20.84,20.84,68.28,21.96,60.73
22.13,22.13,68.38,22.91,65.18
24.05,24.05,67.15,23.46,58.95
24.93,24.93,69.06,24.31,62.99
25.94,25.94,69.23,23.65,61.14
26.56,26.56,69.51,24.65,61.84
30.45,30.45,68.16,23.60,64.98
30.75,30.75,69.94,25.85,59.99
32.03,32.03,70.32,23.73,62.79
31.16,31.16,69.66,22.76,62.51
32.96,32.96,70.86,21.84,61.99
31.70,31.70,69.78,20.08,62.11
31.88,31.88,70.27,25.97,61.29
30.20,30.20,71.79,37.24,60.11
24.10,24.10,73.02,44.09,55.23
18.03,18.03,72.25,57.94,47.40
19.04,19.04,78.95,64.96,40.06
18.67,18.67,89.32,74.01,41.11
18.33,18.33,89.38,68.75,40.43
18.76,18.76,86.17,72.39,41.16
14.01,14.01,85.40,73.22,39.94
13.39,13.39,83.28,73.95,36.05
13.81,13.81,81.26,77.10,38.25
12.76,12.76,81.71,79.00,43.95
15.59,15.59,82.29,79.38,43.97
16.60,16.60,82.22,78.03,45.35
17.20,17.20,84.73,77.19,48.75
22.40,22.40,82.73,76.52,44.16
22.35,22.35,83.51,74.55,40.24
20.53,20.53,81.01,77.45,44.15
21.50,21.50,80.07,78.69,44.94
23.97,23.97,78.96,77.88,47.31
22.50,22.50,80.83,78.08,49.02
22.49,22.49,80.09,76.56,52.33
25.40,25.40,80.29,77.34,49.88
28.31,28.31,79.00,74.78,49.87
28.55,28.55,80.46,72.34,49.73
28.48,28.48,81.65,73.63,50.61
28.53,28.53,81.99,73.81,50.71
27.63,27.63,81.85,71.91,52.24
27.84,27.84,80.14,70.76,50.86
28.63,28.63,81.78,73.23,56.90
26.81,26.81,81.15,74.23,56.50
27.44,27.44,81.81,74.92,57.97
26.59,26.59,82.09,75.10,63.07
31.58,31.58,83.01,75.98,58.96
30.75,30.75,82.14,75.78,57.88
28.00,28.00,83.64,76.71,59.03
31.73,31.73,83.34,74.91,59.26
33.41,33.41,83.09,70.93,60.08
33.54,33.54,81.49,66.11,60.76
28.80,28.80,82.49,72.05,71.59
25.10,25.10,84.67,77.98,75.13
20.34,20.34,82.52,69.50,78.17
16.97,16.97,79.12,74.56,77.49
8.54,8.54,73.46,80.37,79.71
2.58,2.58,71.54,83.21,78.75
2.99,2.99,68.38,80.64,79.13
4.51,4.51,67.89,81.35,78.50
2.60,2.60,70.13,82.32,77.16
1.95,1.95,67.66,82.49,77.95
0.43,0.43,68.48,82.58,75.68
1.15,1.15,67.70,77.99,75.38
3.76,3.76,68.94,73.73,73.96
5.28,5.28,70.12,75.89,73.42
5.15,5.15,69.02,72.38,73.05
5.56,5.56,69.53,71.04,74.52
7.09,7.09,65.42,73.72,73.51
6.48,6.48,67.82,69.51,75.63
3.86,3.86,66.58,71.06,73.72
2.14,2.14,71.48,75.24,75.25
0.91,0.91,73.13,81.85,76.07
0.24,0.24,81.81,82.22,77.49
1.39,1.39,80.31,80.75,75.17
4.30,4.30,74.69,81.07,76.44
7.94,7.94,71.41,81.18,75.07
7.94,7.94,59.77,81.03,77.21
7.67,7.67,67.05,71.75,75.62
4.07,4.07,64.70,75.68,74.93
5.36,5.36,74.75,77.87,75.71
4.98,4.98,78.39,80.73,74.56
3.36,3.36,75.45,79.65,75.93
7.39,7.39,67.57,80.11,73.69
13.76,13.76,71.18,78.25,75.94
13.89,13.89,63.22,79.47,73.71
7.49,7.49,66.52,81.88,72.60
10.06,10.06,78.41,78.66,68.40
16.59,16.59,86.42,79.13,67.29
17.65,17.65,85.18,74.21,70.14
6.06,6.06,84.58,71.95,71.59
3.69,3.69,81.36,60.94,69.78
1.51,1.51,80.72,64.02,72.50
0.94,0.94,76.00,55.43,70.70
1.71,1.71,76.50,62.36,70.20
4.34,4.34,71.81,61.96,72.10
7.65,7.65,73.89,70.80,72.12
8.31,8.31,84.19,76.48,76.70
9.41,9.41,84.50,76.77,73.25
6.50,6.50,84.09,79.44,71.70
6.03,6.03,70.93,83.03,71.74
8.29,8.29,70.80,82.34,71.67
10.70,10.70,65.37,83.53,71.89
9.99,9.99,60.05,83.00,69.82
9.11,9.11,60.55,83.50,71.50
9.07,9.07,60.14,81.33,71.59
18.94,18.94,63.04,82.61,71.05
18.72,18.72,59.16,76.60,69.19
18.53,18.53,56.82,77.18,68.34
22.19,22.19,54.84,69.27,68.32
21.64,21.64,55.31,68.94,68.87
21.66,21.66,55.04,63.25,72.22
17.89,17.89,57.92,57.24,68.91
14.92,14.92,64.73,63.78,65.82
11.41,11.41,81.48,73.91,66.43
13.25,13.25,81.03,76.47,66.90
13.19,13.19,81.50,81.41,67.38
